Art,Collectible,Games,Metaverse,Other,Utility
0,0,1,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,1,7,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,1,0,0,0,0
0,13,0,0,0,0
0,0,18,0,0,0
0,2,0,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
32,0,0,0,1,0
1,0,0,0,0,0
0,10,0,0,0,0
0,0,0,0,3,0
0,5,0,0,0,0
0,0,6,0,0,0
24,0,0,0,0,0
0,3,0,0,0,0
0,5,0,0,0,0
0,5,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,1,38,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
2,0,0,5,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,2,0
3,0,0,0,0,0
54,0,0,0,0,0
2,0,0,0,0,0
6,0,0,0,0,0
0,0,23,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
2,0,0,0,1,0
0,0,1,0,0,0
0,0,4,0,0,0
4,0,14,0,1,0
34,0,0,0,0,0
0,0,0,0,4,0
14,0,0,0,0,0
16,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,24,0,0,0,0
0,0,5,0,0,0
0,9,0,0,0,0
0,1,0,0,0,0
1,0,0,0,7,0
42,0,0,0,0,0
5,0,0,0,0,0
0,4,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,0,3,0,0,0
50,0,0,0,0,0
0,0,20,0,0,0
18,1,0,0,0,0
5,0,1,0,0,0
115,0,0,0,0,0
6,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,1,0
0,0,0,0,2,0
4,0,1,0,1,0
0,0,1,0,0,0
8,0,0,0,0,0
0,0,0,1,0,0
0,0,0,0,2,0
0,0,0,1,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
1,0,0,0,0,0
17,0,0,0,0,0
0,0,1,0,0,0
9,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,12,0,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,0,0,0,2
0,5,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
8,0,0,0,9,0
0,0,0,0,1,0
0,0,13,0,0,0
0,0,2,0,0,0
0,8,0,0,0,0
0,0,1,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
0,12,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
20,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,0,3
0,0,5,0,0,0
0,1,0,0,0,0
0,12,0,0,0,0
0,0,1,0,0,0
0,8,0,0,0,0
0,11,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
41,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
13,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
34,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
11,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
9,0,0,0,0,0
45,0,0,0,0,0
0,0,3,0,0,0
7,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,1,0
2,0,0,0,0,0
0,0,0,0,0,1
43,0,0,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,0,0,2,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,11,0,1,0
0,0,2,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
7,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
15,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
2,0,0,0,4,0
26,0,0,0,0,0
0,0,10,0,0,0
0,0,7,0,0,0
0,0,11,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,3,0
0,0,1,0,0,0
0,0,0,0,7,0
0,0,3,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,17,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,6,0,0,0,0
0,0,0,0,4,0
0,0,1,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
5,0,0,0,0,0
5,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,3,0,0,0
16,0,0,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
0,0,10,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
43,0,0,0,0,0
17,2,0,0,2,0
0,0,16,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
4,2,3,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
19,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
27,0,0,0,0,0
65,0,0,0,0,0
27,0,0,0,3,0
0,0,0,0,1,0
0,16,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
8,0,0,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,5,1,0,0
1,0,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
0,8,0,0,0,0
7,0,0,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,10,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
11,0,0,0,0,0
0,0,0,9,0,0
0,0,0,2,0,0
26,0,0,0,0,0
0,2,0,0,0,0
0,0,0,0,1,0
15,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
5,0,0,0,0,0
10,0,0,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
1,0,9,0,0,0
0,0,0,0,1,0
3,0,1,0,1,0
0,0,0,0,1,0
0,0,1,0,2,0
2,0,0,0,4,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,14,0
9,0,0,0,0,0
0,0,0,0,1,0
1,0,2,0,0,0
3,0,0,0,0,0
1,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
3,1,6,0,2,0
0,0,0,0,2,0
1,0,0,0,0,0
1,0,0,0,0,0
33,2,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
20,1,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,0,1,1,0
2,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,1,0,0,0,0
2,0,0,0,0,0
1,0,2,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
4,0,0,0,8,0
1,0,0,0,1,0
0,0,1,0,0,0
23,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
19,0,0,0,0,0
0,0,0,0,5,0
12,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,6,0,0,0
9,0,0,0,0,0
0,0,2,0,0,0
0,11,0,0,0,0
19,0,0,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
0,0,0,0,1,0
0,0,0,1,0,0
0,11,0,0,0,0
0,0,0,4,2,0
52,0,0,0,0,0
21,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,0,0,1,0
0,0,5,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
11,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
17,0,0,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
83,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
0,0,13,0,0,0
11,0,0,0,3,0
5,0,0,0,0,0
3,0,0,0,0,0
15,0,0,0,1,0
0,0,4,0,0,0
10,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
7,0,0,0,0,0
0,0,12,0,0,0
3,0,0,0,0,0
1,3,4,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
19,0,0,0,0,0
9,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,4,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
0,8,0,0,0,0
0,0,0,0,6,0
0,2,0,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
5,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,2,0
0,0,0,0,5,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,3,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
10,0,0,0,3,0
0,0,1,0,0,0
0,0,3,0,0,0
0,16,0,0,6,0
22,0,0,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,0,0,6,0
0,0,0,6,1,0
19,0,0,0,0,0
0,16,0,0,0,0
10,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
42,0,0,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
14,0,0,0,6,0
0,0,0,0,1,0
0,0,4,0,0,0
0,5,0,0,0,0
0,0,3,0,0,0
0,0,0,0,3,0
0,0,0,0,0,2
1,0,0,0,0,2
0,0,9,0,0,0
0,0,0,0,0,1
0,0,0,0,0,2
5,0,0,0,0,0
0,0,0,0,0,12
5,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,4
0,0,1,0,0,0
0,0,7,0,0,0
8,0,0,0,32,0
13,0,0,0,0,0
0,0,2,0,0,0
5,0,0,0,0,0
19,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
6,2,0,0,20,0
0,0,2,0,0,0
0,0,6,0,0,0
4,0,0,0,0,0
5,3,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,0,6,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
7,1,0,0,14,0
0,2,0,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,17,1,0,0
6,0,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,7,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
2,0,2,0,0,1
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
4,1,0,1,6,0
3,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,1,0,11,0
0,0,2,0,0,0
1,0,2,0,3,0
0,7,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,1,0,0,0
2,0,0,0,0,0
8,0,0,0,0,0
0,0,6,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
9,0,0,0,0,0
0,0,0,5,0,0
9,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,17,11,0,0
1,0,0,0,0,0
0,0,19,0,0,0
0,6,0,0,0,0
0,0,6,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,0,0,0,6,0
2,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,0,3,0,0
0,0,13,0,0,0
0,0,0,1,0,0
7,0,0,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
9,0,2,1,1,0
0,0,2,0,0,0
2,1,9,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
12,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
3,0,0,1,0,0
1,0,0,0,0,0
0,0,0,2,1,0
0,0,60,0,0,0
1,0,0,0,0,0
2,0,0,0,4,0
2,16,0,0,0,0
7,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
259,0,0,0,0,0
9,0,0,0,0,0
0,0,0,0,2,0
1,0,0,0,0,0
48,0,0,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
8,0,0,0,0,0
2,0,0,0,0,0
19,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,3,0,0,0,0
0,0,0,0,3,0
3,0,0,0,0,0
0,0,0,1,0,0
40,0,0,0,8,0
17,0,0,1,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,0,0,1,0
0,0,0,0,3,0
2,0,1,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,0,10,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,25,0,0,0
4,0,0,0,0,0
4,0,0,0,0,0
0,0,9,0,0,0
14,0,0,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,5,0
0,0,1,0,0,0
0,10,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,0,0,4,0
0,0,5,108,0,0
0,0,1,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,1,0
9,0,0,0,0,0
0,5,0,0,0,0
22,0,0,0,0,0
3,0,0,0,1,0
0,0,0,0,0,2
3,0,0,0,0,0
2,0,0,0,0,0
26,0,0,0,6,0
18,3,0,1,0,0
0,7,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
8,0,0,0,0,0
29,0,0,0,0,0
0,0,0,0,6,0
0,0,4,0,1,0
10,0,0,0,7,0
2,0,0,0,0,0
27,0,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
10,0,0,2,9,0
0,0,2,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
3,0,0,1,0,0
0,12,0,0,0,0
2,0,0,0,0,0
6,0,0,0,1,0
6,0,0,0,11,0
1,0,0,0,0,0
8,0,13,0,0,0
7,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
7,0,0,0,8,0
4,0,0,0,0,0
0,0,0,0,1,0
0,0,7,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
2,0,0,1,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
17,0,0,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,0,0,5,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,4,0,0,0,0
0,3,0,0,0,0
0,0,0,3,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
12,0,2,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,6,0
2,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
13,1,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
9,0,0,0,0,0
1,0,0,0,0,0
0,0,6,0,0,0
0,0,6,1,0,0
1,0,0,0,0,0
17,0,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,10,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,3,0
0,2,0,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,4,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
6,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
4,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
3,0,3,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,0,0,7
2,0,0,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,0,0,6,0,0
4,0,0,0,1,0
1,0,0,0,0,0
18,1,0,0,0,0
0,0,1,0,0,0
10,0,0,0,0,3
0,0,4,0,0,0
7,0,0,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,2
0,0,0,12,2,0
1,0,0,0,0,0
26,0,0,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
3,0,0,0,0,0
1,0,0,1,1,0
0,0,2,1,0,0
0,27,0,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,14,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
23,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,6,0,0,0,0
0,5,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,1,1,0
3,0,0,0,0,0
0,17,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
9,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
0,0,5,0,0,0
5,0,0,3,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
7,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
18,0,0,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
21,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
6,0,0,0,0,0
0,0,11,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,0,8,0,0
0,0,5,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
3,0,0,0,0,2
2,0,0,0,0,0
3,0,0,0,0,1
0,8,0,0,0,0
2,0,0,0,0,0
0,0,0,0,0,2
3,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,12
16,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
0,0,0,5,0,0
0,0,0,1,0,0
4,0,0,0,0,0
20,0,0,0,2,0
5,0,0,0,0,0
2,0,0,0,0,0
0,0,11,0,0,0
0,1,0,0,0,0
2,0,1,0,0,0
2,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,0,0,4,0
0,0,3,0,0,0
2,0,0,0,1,0
1,0,0,0,0,0
0,0,2,0,0,0
2,0,0,1,0,0
6,0,0,0,0,0
0,0,2,0,0,0
0,16,0,0,0,0
0,19,0,0,0,0
23,0,0,0,0,0
1,0,0,0,0,0
0,2,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
8,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
42,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,9,0
1,0,0,0,1,0
2,0,0,0,0,0
0,0,10,0,0,0
2,0,0,0,0,0
5,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,2,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,1,0
0,0,0,1,0,0
0,0,0,0,2,0
0,0,0,0,0,2
1,0,0,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
36,0,0,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
3,0,0,0,0,0
0,0,0,0,1,0
4,0,0,0,0,0
1,0,0,0,0,0
11,0,0,0,0,0
0,0,0,0,5,0
1,0,0,0,0,0
2,1,0,0,0,0
