Art,Collectible,Games,Metaverse,Other,Utility
0,0,6,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,1,0,5,0,0
0,16,1,8,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,2,1,0
0,0,4,0,0,0
11,2,0,0,1,0
0,0,10,0,0,0
0,0,0,85,0,0
0,0,0,0,0,10
0,0,15,0,0,0
6,0,0,0,20,0
0,0,9,0,0,0
1,0,0,1,0,0
5,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,5,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
6,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,11,0
0,0,6,0,0,0
0,2,2,0,0,0
0,1,3,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,7,0,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,8,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,14,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,3,0,0,0,0
0,0,12,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,1,5,0,0,0
0,0,1,0,0,0
0,0,0,0,1,13
0,0,0,0,0,8
0,0,10,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,1,2,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
5,0,0,0,0,0
4,0,0,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
1,0,0,48,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,0,2,0,0
0,0,17,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,1,1,0,1,0
0,7,0,0,0,0
0,0,0,1,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,0,0,3,0
0,0,0,0,4,0
0,0,48,0,0,0
0,0,0,0,1,0
0,0,11,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,4,0,0,0
2,0,0,0,0,0
0,0,3,0,0,0
0,1,0,4,0,0
0,0,1,7,2,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,12,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,37,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,2,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,0,0,0,6
0,0,2,78,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,5,0,0,1
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,17,0,0,0
0,0,4,0,0,0
0,0,26,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,33,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
0,0,3,0,0,0
0,0,0,15,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
0,0,6,0,0,0
0,0,0,2,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,3,10,3,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
2,1,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
10,0,0,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,0,9,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,0,15,0,0
0,0,0,0,1,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,34,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,2,0,0,0
1,3,0,0,0,0
0,0,3,0,0,0
0,0,0,5,0,0
3,0,0,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,0,4
2,0,0,0,0,0
1,0,0,0,3,0
0,0,3,0,0,0
0,0,3,0,0,0
4,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
0,0,12,0,0,0
0,0,0,0,0,5
1,0,0,0,0,0
0,0,0,0,0,4
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
3,0,1,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
1,0,0,1,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
1,0,4,0,0,0
0,4,0,0,0,0
0,0,0,1,0,0
0,0,0,3,0,0
0,0,5,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,0,0,0,1
0,0,2,0,0,0
0,0,19,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,39,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,9,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
0,0,23,0,0,0
0,0,9,0,0,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
2,0,0,0,0,0
0,1,0,5,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,13,0,2,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
12,0,0,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,25,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
3,0,15,0,0,0
0,0,6,0,0,0
0,0,14,0,0,0
0,0,6,0,0,0
0,0,0,0,21,0
0,0,0,2,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,12,0,0,0
0,0,32,0,0,0
0,4,3,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,0,0,0,3
0,0,3,0,0,0
0,0,1,0,0,0
2,1,0,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,0,0,29,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,5,0,0,0,0
0,0,0,0,0,4
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
9,0,0,0,0,0
1,0,0,2,0,0
0,0,18,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,6,3,0,0
0,0,0,3,0,0
0,0,0,1,0,0
0,0,0,0,35,0
0,1,0,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,15,0,0,0
0,2,0,0,0,0
0,0,3,0,0,0
0,0,0,0,2,0
0,1,0,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,7,0,0,0
0,0,21,0,0,0
0,1,0,2,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,6,0,0
0,0,0,3,0,0
0,0,0,3,0,0
0,0,3,0,0,0
0,0,3,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,47,0,0,0,0
0,1,0,0,4,0
2,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,30,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,0,1,4,0,0
0,1,2,4,0,0
0,0,30,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,0,0,10,0
1,0,0,0,8,0
0,0,0,0,2,0
0,0,0,0,2,0
0,0,2,0,0,0
0,0,0,0,2,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,0,6,0,0,0
0,0,0,23,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,20,0,0,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,0,3,2,0
0,0,1,0,0,0
0,0,3,0,1,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,12,0,0,0,0
0,0,4,0,0,0
4,0,0,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
0,0,9,0,0,0
0,6,0,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,2,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,1,0,0,0,0
9,0,0,0,0,0
0,1,0,0,0,4
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,0,3,0,0
0,0,0,4,0,0
0,0,0,1,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,0,0,0,10,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,2,0,0,0,0
0,1,0,0,0,0
0,1,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,26,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,21,0,0,0
0,0,9,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
1,0,0,4,1,0
0,0,13,0,0,0
0,7,0,0,0,0
0,0,6,0,0,0
0,0,10,0,0,0
0,0,33,0,0,0
0,0,8,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,0,1,0,2
0,0,10,0,0,0
0,0,0,0,1,0
0,0,16,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,1,0,0,1,0
0,0,5,0,0,0
0,0,3,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
1,0,1,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,67,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,10,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,0,0,1,0
1,0,0,0,0,0
10,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,32,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
6,0,0,0,2,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
3,0,0,0,2,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,0,1,0,0
0,1,0,0,0,0
0,0,0,1,0,0
0,1,38,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
3,0,0,0,0,0
0,0,0,0,8,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
2,1,0,0,0,0
1,0,0,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,1,0,0,0,0
0,0,16,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,8,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,289,0,0,0
0,0,6,0,0,0
0,0,14,0,0,0
0,1,0,0,3,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,0,6,0,0
0,0,0,12,0,0
0,0,10,0,0,0
6,0,0,0,0,0
0,0,14,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
7,0,0,0,0,0
10,0,0,0,1,0
0,0,2,4,0,0
0,0,3,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,1,14,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
2,0,1,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
6,0,0,0,0,0
1,0,1,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
5,0,0,0,0,0
7,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
6,0,0,0,0,0
1,0,0,0,0,0
4,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,4,0,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,6,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,1,0
1,0,0,0,0,0
0,0,0,10,0,0
6,0,0,48,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,27,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,0,1
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,3,0,0,0
0,0,0,5,0,0
1,0,0,10,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,8,0,0
0,0,0,0,0,5
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,5,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,35,0,0,0
0,0,13,0,0,0
0,0,15,0,0,0
0,0,37,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,1,0,0,0,0
0,0,5,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
17,0,0,0,0,0
0,2,3,0,0,0
0,0,5,0,0,0
0,0,0,6,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
2,0,0,0,0,0
0,0,2,0,0,0
0,0,0,5,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,4,0,0
0,0,0,0,0,4
0,0,5,0,0,0
0,0,0,0,1,0
0,2,0,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,0,3,0,0
0,2,0,0,0,0
0,0,0,5,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
6,0,0,0,0,0
0,0,2,0,0,0
1,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,3,0,1,0
1,0,0,2,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,7,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,0,4,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
