Art,Collectible,Games,Metaverse,Other,Utility
0,0,0,11,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
1,0,0,7,0,0
0,0,9,0,0,0
0,0,6,0,0,0
0,0,12,0,0,0
1,0,0,1,0,0
2,1,3,0,2,0
0,0,86,0,0,0
0,0,12,0,0,0
0,0,94,0,0,0
0,0,68,0,0,0
0,0,53,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,1,4,0,2,0
1,0,0,43,0,0
0,0,17,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
2,0,0,0,0,0
2,0,0,0,0,0
0,0,16,0,0,0
0,0,0,5,0,0
0,0,15,0,0,0
0,0,42,0,0,0
6,0,0,0,0,0
0,0,82,0,0,0
1,0,0,0,0,0
0,0,35,0,0,0
0,0,10,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
40,0,0,0,0,0
1,0,0,0,0,0
1,0,1,0,0,0
10,0,0,0,0,0
0,0,7,0,0,0
7,0,3,0,0,0
0,0,0,5,0,0
0,0,1,10,4,0
0,0,0,5,0,0
0,0,0,6,0,0
0,0,48,0,0,0
0,0,9,0,0,0
0,0,19,0,0,0
11,0,0,0,0,0
0,0,14,0,0,0
0,0,9,0,0,0
0,0,20,0,0,0
26,0,1,0,1,0
0,0,2,0,0,0
0,0,35,0,0,0
0,0,239,0,1,0
0,0,43,0,0,0
0,0,0,5,0,0
0,0,0,3,0,0
0,1,0,0,0,0
7,0,0,0,0,0
0,0,7,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
0,0,72,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,17,0,0,0
0,0,17,0,0,0
0,0,6,1,0,0
0,0,25,0,0,0
0,0,0,1,0,0
0,0,0,3,0,0
1,0,0,8,0,0
0,0,13,0,0,0
0,0,49,0,0,0
0,0,93,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,5,0,0,0,0
0,0,0,0,4,0
3,0,0,0,0,0
1,1,0,0,10,0
0,0,0,1,0,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,0,6,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,7,12,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,26,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,97,0,0,0
1,3,0,0,0,0
0,4,6,0,0,0
0,0,53,0,0,0
0,0,0,4,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,4,0,0,0
1,0,0,1,0,0
0,0,8,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,10,0,0,0
0,0,0,1,0,0
0,0,0,0,27,0
0,0,3,0,0,0
0,2,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,23,1,2,0
0,0,0,1,0,0
0,0,0,17,0,0
0,0,2,0,0,0
0,1,0,0,0,0
4,4,1,2,9,0
0,0,1,0,0,0
0,0,45,0,0,0
0,0,1,0,1,0
0,0,6,0,0,0
0,0,13,0,0,0
0,0,0,0,0,1
1,0,0,0,0,0
4,0,0,0,1,0
0,0,7,0,0,0
0,0,0,3,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,5,0,0,0
0,0,16,0,3,0
1,0,0,0,0,0
0,0,19,0,0,0
0,0,99,0,0,0
0,0,4,0,0,0
0,0,43,0,0,0
0,0,2,0,0,0
0,0,32,0,0,0
0,0,39,0,0,0
0,0,142,0,0,0
0,0,52,0,0,0
0,0,23,0,0,0
0,0,13,0,0,0
0,1,0,0,0,0
0,0,26,0,0,0
1,0,1,0,0,0
0,0,23,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,9,0,0,0
0,0,15,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,40,0,0,0
0,0,0,1,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,2,0,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
1,0,0,2,0,0
0,0,22,0,0,0
1,0,27,0,0,0
0,0,1,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
14,58,3,0,10,0
0,4,0,0,0,0
0,0,20,0,0,0
0,0,447,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,122,0,0,0
0,0,25,0,0,0
0,0,19,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,18,0,0,0
0,0,12,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,4,2,6,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,13,0,0,0
0,0,24,0,0,0
2,0,0,0,2,0
2,0,0,0,0,0
0,0,7,0,0,0
0,0,0,1,0,0
4,1,0,8,1,0
0,0,0,6,0,0
0,0,4,0,0,0
1,0,0,3,3,0
0,0,0,1,0,0
0,0,0,8,0,0
0,0,13,0,0,0
0,0,11,0,1,0
0,0,0,7,0,0
0,0,10,0,0,0
0,0,8,0,0,0
0,0,0,1,1,0
0,0,55,0,0,0
1,0,14,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
26,0,0,2,1,0
0,0,1149,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,0,10,0,0,0
0,0,28,0,0,0
0,0,10,0,0,0
0,0,385,0,0,0
0,0,307,0,0,0
0,0,9,0,0,0
0,0,0,0,1,0
0,0,189,0,0,0
0,0,4,0,0,0
0,0,50,0,0,0
0,0,31,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,0,12,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
8,0,0,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,45,0,0,0
0,0,0,7,0,0
0,0,10,0,0,0
0,0,0,263,0,0
0,1,35,0,4,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
1,1,6,0,4,0
0,0,20,0,0,0
6,2,0,0,7,0
0,0,0,0,0,1
0,0,29,0,0,0
2,0,7,0,0,0
0,0,23,0,0,0
0,0,22,0,0,0
0,0,0,11,0,0
0,0,19,0,0,0
0,0,14,0,0,0
0,0,39,0,0,0
0,0,40,0,0,0
0,0,24,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,0,17,0,0
0,0,12,0,0,0
0,0,1,0,0,0
6,0,0,2,0,0
0,0,0,6,0,0
0,0,19,0,0,0
5,0,17,0,6,0
1,0,0,9,0,0
0,0,0,0,1,0
0,0,11,0,0,0
0,0,171,0,0,0
0,0,0,0,20,0
6,0,0,0,0,0
0,0,1,0,0,0
0,0,80,0,0,0
0,0,0,7,0,0
0,0,7,0,0,0
0,0,44,0,0,0
0,0,37,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
13,0,0,0,0,0
0,0,0,0,4,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,23,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,67,0,0,0
0,0,18,0,0,0
2,1,10,2,0,0
0,0,1,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,1,4,0,7,0
0,0,0,0,31,0
0,0,7,0,0,0
23,13,5,6,7,0
0,0,9,0,0,0
0,0,32,0,0,0
0,0,6,0,2,0
0,0,9,0,0,0
0,0,0,4,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,100,0,0,0
0,0,0,3,0,0
1,0,7,0,0,0
0,0,0,3,0,0
0,0,51,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,2,0,0,0,0
0,0,22,2,1,0
0,1,0,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,4,0,0,0
0,0,19,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,10,0,0,0
0,0,0,0,12,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,1,39,0,0,0
0,0,4,0,0,0
0,1,0,1,0,0
0,0,1,0,60,0
0,0,3,0,0,0
0,0,0,1,0,0
7,0,0,4,19,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,25,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
4,0,0,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,25,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,81,0,0,0
0,0,1,0,0,0
0,8,5,6,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,6,0,0,0
0,0,32,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,18,0,0,0
0,0,214,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,12,0,0,0
42,0,0,0,0,0
0,0,5,0,0,0
3,0,11,1,0,0
5,0,0,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,1,59,0,0,0
0,0,54,0,0,0
0,0,0,1,0,0
0,0,13,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,18,0,0,0
1,0,0,0,1,0
1,0,1,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
2,3,19,0,3,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,29,0,0,0
0,0,39,0,0,0
0,0,16,0,0,0
0,0,7,0,0,0
0,0,7,0,0,0
0,0,7,3,0,0
0,0,0,1,0,0
0,0,4,0,0,0
8,0,0,2,0,0
0,0,0,0,0,6
0,0,5,0,0,0
0,0,42,0,0,0
0,0,0,1,0,0
0,0,534,0,0,0
0,0,4,0,0,0
0,9,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,4,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,1,0,7,0,0
0,0,7,0,0,0
1,0,0,1,0,0
0,0,31,0,0,0
0,0,8,0,0,0
4,0,0,0,1,0
0,0,7,0,0,0
1,0,0,0,0,0
0,0,7,0,0,0
0,2,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
1,3,0,0,0,0
0,0,0,0,4,0
0,0,0,14,0,0
0,0,26,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,7,0,0,0,0
0,0,18,0,0,0
0,0,2,0,0,0
0,0,41,0,0,0
0,0,1,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,1,6,0,0,0
0,0,20,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
13,0,7,2,0,0
0,0,2,0,0,0
0,0,38,0,0,0
0,1,7,0,0,0
0,0,9,0,0,0
12,0,0,0,0,0
0,0,0,0,1,0
6,0,0,0,9,0
0,0,160,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
5,0,0,0,0,0
0,0,0,0,1,0
0,0,63,0,0,0
0,0,0,0,12,0
0,0,0,0,39,0
0,0,22,0,0,0
0,0,14,0,0,0
0,0,3,1,0,0
0,0,1,0,1,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,18,0,0,0
0,1,0,0,0,0
0,0,73,0,0,0
0,0,0,1,4,0
0,0,3,0,0,0
4,0,0,0,0,0
0,0,12,0,2,0
0,0,2,0,0,0
0,0,2,0,0,0
0,1,9,1,5,0
0,0,25,0,0,0
5,0,0,2,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,0,18,0,0
1,0,0,2,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,3,0,0,0
0,0,11,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,0,3,0,0
0,0,5,0,0,0
0,0,147,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
3,0,0,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,1,1,2,0,0
0,0,6,0,0,0
0,0,0,1,0,0
2,0,1,0,3,0
0,0,0,1,0,0
0,0,0,2,0,0
0,0,9,0,0,0
0,1,0,37,0,0
0,0,5,0,0,0
0,0,11,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,4,0,0,23,0
0,0,7,0,0,0
0,0,0,1,0,0
2,0,0,1,1,0
0,0,0,32,0,0
0,0,6,0,0,0
0,0,81,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
6,0,0,0,0,0
0,0,49,0,0,0
0,0,0,0,0,2
0,0,2,1,0,0
0,0,0,1,0,0
0,0,0,1,0,0
0,0,34,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,22,0,0,0
0,0,6,0,2,0
0,0,0,2,0,0
5,0,0,0,0,0
0,0,0,2,0,0
0,0,10,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,10,0,0,0
1,0,15,0,1,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,1,0,0,0,0
0,0,45,0,0,0
0,1,0,0,0,0
6,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,4,12,0,0,0
0,3,0,0,0,0
0,0,3,1,0,0
1,13,6,30,59,0
1,0,0,0,0,0
1,0,1,0,0,0
0,0,5,0,0,0
0,0,25,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,6,0,0,0
0,0,39,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,3,0,0,0,0
0,1,15,0,0,0
0,0,41,0,0,0
0,0,51,0,0,0
0,0,33,0,0,0
0,0,51,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,40,0,0,0
1,0,2,0,1,0
0,0,76,0,0,0
0,0,5,0,0,0
0,0,0,8,0,0
1,0,0,0,0,0
0,0,0,9,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,7,0,0,0
0,0,49,0,0,0
3,0,0,0,6,0
2,0,0,0,0,0
0,0,0,0,4,0
0,0,2,0,0,0
0,0,18,0,0,0
0,0,18,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
4,0,0,0,2,0
0,0,3,0,0,0
0,0,62,0,0,0
0,0,10,0,0,0
0,0,40,0,0,0
0,0,4,0,0,0
1,0,15,0,0,0
0,0,7,0,0,0
0,0,67,0,0,0
0,0,0,25,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,17,0,0,0
1,0,0,0,0,0
0,0,8,0,0,0
0,0,52,0,0,0
0,0,1,0,0,0
0,0,57,0,0,0
0,0,5,0,0,0
0,1,81,1,1,0
0,0,53,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,16,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,170,0,0,0
0,0,10,0,0,0
0,0,73,0,0,0
0,0,0,6,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,0,20,0,0,0
4,0,326,0,0,0
0,0,0,1,0,0
0,0,210,0,0,0
0,0,1,0,0,0
0,6,0,0,29,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,59,0,0,0
10,1,5,0,0,0
1,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,3,0
0,0,13,0,0,0
0,0,0,1,0,0
0,0,0,5,0,0
0,0,88,0,0,0
0,0,1,0,0,0
0,0,0,6,0,0
0,0,18,0,0,0
1,0,2,10,0,0
0,0,1,0,0,0
0,0,0,5,0,0
0,0,0,10,0,0
0,0,49,0,0,0
0,0,86,0,0,0
0,0,0,1,0,0
0,0,17,0,0,0
0,0,3,0,0,0
0,0,0,2,0,0
0,2,1,0,1,0
0,0,0,4,0,0
0,0,7,0,0,0
0,0,25,0,0,0
0,0,0,6,0,0
0,1,4,0,1,0
0,0,2,0,0,0
0,0,30,0,7,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,1,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
2,0,0,0,0,0
0,0,14,0,0,0
3,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,1,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
2,0,0,0,0,0
24,0,0,0,0,0
0,0,0,0,2,0
0,0,61,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,2,0
7,0,1,1,0,0
0,1,10,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,3,0,0,0
0,9,0,0,0,0
0,2,2,13,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,24,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,5,1,0,0,0
0,0,0,1,0,0
0,0,2,0,0,0
0,0,8,0,0,0
0,0,162,0,0,0
0,0,15,0,0,0
0,0,1,0,0,0
1,0,52,0,1,0
1,0,6,0,3,0
0,0,1,2,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,1,0,0,0
0,0,32,0,0,0
0,0,355,0,0,0
0,0,33,0,0,0
0,0,24,0,3,0
0,0,5,0,0,0
0,0,30,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,54,0,0,0
0,0,3,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
30,0,0,0,0,0
0,0,25,0,0,0
0,0,38,0,0,0
0,0,2,0,0,0
0,0,12,0,0,0
0,0,31,0,0,0
0,0,14,0,0,0
0,0,33,0,0,0
0,0,16,0,0,0
0,0,114,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,8,0,0,0
59,6,6,8,8,0
0,5,0,0,3,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,36,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
0,0,5,0,0,0
0,9,0,0,0,0
9,2,0,0,3,0
3,0,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,16,0,0,0
0,0,3,3,0,0
0,0,12,0,0,0
0,0,18,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,2,2,0,0,0
0,0,1,2,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
0,1,5,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
1,0,2,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,16,0,0,0,0
0,0,0,0,1,0
0,10,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,46,0,0,0
0,0,3,0,0,0
0,0,0,13,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,59,0,0,0
3,0,1,0,1,0
0,0,1,0,0,0
0,34,0,0,0,0
0,1,0,0,0,0
0,0,10,0,0,0
0,0,15,0,5,0
0,0,11,0,0,0
0,0,3,0,0,0
1,0,0,6,4,0
0,0,8,0,0,0
0,0,0,1,0,0
0,0,0,0,3,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,8,2,0,0
0,0,1,0,0,0
0,0,32,0,0,0
0,0,3,0,0,0
0,0,36,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
13,1,0,0,2,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,14,0,1,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,12,0,0
7,0,0,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,19,0,0,0
10,0,0,0,0,0
11,0,0,1,0,0
0,0,1,0,0,0
0,0,3,0,0,0
1,0,1,0,1,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
9,0,0,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,9,0,1,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,7,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,20,0,0,0
0,0,9,0,0,0
0,0,89,1,1,0
0,1,6,0,0,0
0,0,24,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,29,0,0,0
0,0,0,6,0,0
0,0,32,11,0,0
0,2,0,0,21,0
0,0,1,0,0,0
0,0,0,0,0,1
0,0,9,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
1,0,0,9,0,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,1,0
0,0,5,0,0,0
0,0,0,1,0,0
0,2,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,2,0,0,8,0
0,0,9,0,0,0
0,0,29,0,0,0
0,0,5,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,312,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,0,9,0,0,0
0,0,3,0,0,0
0,1,2,0,0,0
0,0,4,0,0,0
0,0,82,0,0,0
0,0,0,0,3,0
0,0,13,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,43,2,0,0
0,0,2,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,834,0,0,0
1,0,0,1,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,8,0,2,0
0,0,25,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,5,0,1,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
2,0,16,0,0,0
0,0,8,0,0,0
0,0,5,0,0,0
5,0,0,0,1,0
1,0,0,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,18,0,0,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
10,7,0,3,0,0
0,0,1,0,0,0
0,0,3,0,0,0
6,1,0,1,0,0
1,0,11,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
2,0,0,0,1,0
0,0,8,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,0,0,0,1
5,0,0,0,0,0
0,0,19,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
1,1,0,0,1,0
1,0,0,0,0,0
0,0,11,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,15,0,0,0
0,0,49,0,0,0
0,0,8,0,0,0
0,0,2,0,0,0
0,0,36,0,0,0
0,0,0,2,8,0
0,0,10,0,0,0
0,0,7,0,0,0
0,0,3,2,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,13,0,0,0
4,0,0,0,0,0
0,0,28,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
5,1,0,1,0,0
0,0,1,0,0,0
0,0,0,2,4,0
0,0,10,0,1,0
0,0,33,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,1,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,2,0,0,0,0
0,0,8,7,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,14,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
0,0,0,0,4,0
0,0,7,0,1,0
0,0,8,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,0,2,0,0,0
0,0,22,0,0,0
3,0,1,1,6,0
42,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,2,5,0,0,0
0,0,0,1,0,0
0,0,7,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
2,0,0,1,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
1,0,1,0,0,0
0,0,3,0,0,0
0,0,10,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
1,0,2,0,0,0
0,0,0,2,0,0
4,0,0,0,0,0
