Art,Collectible,Games,Metaverse,Other,Utility
0,6,0,0,0,0
0,0,123,0,0,0
0,0,3,0,0,0
0,1,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,1,2,0,0,0
0,0,42,0,0,0
0,0,69,0,0,0
0,0,66,0,0,0
0,0,38,0,0,0
0,0,6,0,0,0
0,0,47,0,0,0
0,0,1,0,0,0
0,0,55,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,1,0,0,0,0
0,0,6,0,0,0
0,0,5,0,0,0
0,0,15,0,0,0
0,0,10,0,0,0
0,0,3,0,0,0
0,0,3,0,2,0
0,0,11,0,0,0
0,0,27,0,0,0
0,0,5,0,0,0
0,0,5,0,0,0
0,2,4,0,0,0
0,0,201,0,0,0
0,0,0,0,3,0
0,0,0,0,3,0
0,0,2,0,0,0
0,0,0,0,25,0
0,0,24,0,0,0
0,0,0,0,4,0
0,0,23,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
9,0,1,0,0,0
0,0,2,0,0,0
0,0,53,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
79,0,0,0,0,0
1,0,0,0,0,0
7,2,2,7,1,0
0,0,0,0,8,0
0,0,8,0,0,0
12,3,1,30,1,0
0,0,0,0,1,0
11,0,0,0,0,0
7,0,0,0,0,0
3,6,2,4,19,0
109,0,0,0,0,0
0,0,327,0,24,0
0,0,19,0,0,0
24,0,0,0,0,0
0,0,62,0,0,0
0,0,74,0,0,0
0,0,27,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,7,0,0,0
0,1,0,0,0,0
0,0,160,0,0,0
0,0,18,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,183,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,470,0,0,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,18,0,0,0
0,0,29,0,0,0
0,0,9,0,0,0
6,0,0,0,0,0
0,1,0,0,2,0
0,0,1,0,0,0
0,0,2,0,0,0
4,0,0,0,0,0
2,0,7,0,0,0
0,0,17,0,0,0
3,0,0,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,76,0,0,0
0,0,11,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,19,0,0,0
0,0,11,0,0,0
0,0,67,0,0,0
0,0,0,7,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,13,0,0,0
0,0,9,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
1,0,0,0,0,0
3,0,0,0,0,0
7,0,0,0,0,0
0,0,26,0,0,0
0,0,0,1,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,13,0,0,0
0,0,391,0,0,0
0,0,4,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,0,2,0,0
0,0,1,0,0,0
0,5,0,0,0,0
2,0,3,0,1,0
0,0,0,3,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,23,0,0,0
0,4,0,0,0,0
0,0,6,0,0,0
0,0,8,0,0,0
0,3,0,0,0,0
0,0,0,0,0,17
0,0,8,0,0,0
3,0,0,0,0,0
2,20,0,0,0,0
0,2,0,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,29,0,0,0
0,0,272,0,5,0
0,0,0,0,6,0
0,0,448,0,0,0
0,0,28,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
0,0,18,0,0,0
0,0,11,0,0,0
0,0,461,0,0,0
0,0,50,0,0,0
0,0,570,1,0,0
10,0,14,0,0,0
0,0,508,0,0,0
0,0,293,0,0,0
0,0,23,0,0,0
7,0,292,4,0,0
0,0,19,0,0,0
0,0,8,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,14037,0,0,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,1418,0,0,0
0,0,67,0,0,0
0,0,77,0,0,0
0,0,41,0,0,0
0,0,22,0,0,0
0,0,8,0,0,0
1,0,0,0,0,0
0,1,0,0,0,0
0,0,65,0,0,0
0,3,0,0,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
0,0,4,0,0,0
0,0,6,0,0,0
0,1,4,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,28,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,3,10,0,4,0
0,0,6,0,0,0
0,0,139,0,0,0
1,0,0,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,38,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,0,0,0,3
3,8,4,0,0,0
0,0,0,8,0,0
0,0,1,0,0,0
0,9,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,14,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,1,0,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
0,0,0,3,0,0
0,0,1,0,0,0
0,0,25,0,0,0
0,0,1,0,0,0
2,1,51,0,0,6
0,0,9,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,6,0,0,0,0
0,0,4,0,0,0
0,0,0,0,0,5
0,0,5,0,0,0
0,0,1,0,0,0
0,10,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,35,0,0,0
0,0,2,0,0,0
0,0,19,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,0,0,5,0
0,0,1,0,0,0
4,0,7,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,13,0,1,0
0,0,1,0,0,0
1,0,4,1,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
1,0,18,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,1,11,0,0,0
2,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,1,10,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,3,0,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
0,13,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,2,0,0,1,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,1,1,2,1,0
3,1,19,0,0,0
0,4,3,0,0,0
11,1,0,0,0,0
0,0,40,0,0,0
0,0,78,0,0,0
0,0,9,0,0,0
0,0,96,0,0,0
0,0,0,0,4,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,4,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,54,0,0,0,0
0,2,0,0,1,0
0,0,11,1,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
8,0,0,0,0,0
0,0,1,0,0,0
3,0,1,0,0,0
0,0,3,0,0,0
0,0,16,0,0,0
2,0,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,28,0,0,0
0,0,866,0,0,0
0,0,0,0,2,0
0,1,0,0,0,0
0,0,1,0,2,0
0,2,0,0,0,0
0,0,1,0,0,0
0,0,17,0,0,0
0,0,0,0,9,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,18,0,0,0
6,15,2,14,35,0
0,0,14,0,0,0
0,0,220,0,1,0
9,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
3,0,0,0,0,0
0,3,116,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,0,0,4,0
0,0,9,0,0,0
0,0,0,0,5,0
0,0,0,5,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
0,0,41,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
3,0,9,0,1,0
0,1,0,0,0,0
0,0,3,0,0,0
0,3,0,0,1,0
0,0,11,0,0,0
0,0,0,3,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,15,0,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,35,0,0,0
0,0,1,0,0,0
0,0,22,0,0,0
0,0,4,0,0,0
0,0,22,0,0,0
0,0,15,0,0,0
0,2,6,0,0,0
0,0,2,0,0,0
4,1,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,4,0,0,0
0,1,2,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,15,0,0,0
0,0,24,0,0,0
0,0,3,0,0,0
0,0,38,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,21,0,0,0
0,0,3,0,0,0
0,0,17,0,0,0
0,0,1,0,0,0
0,0,22,0,0,0
2,0,0,0,0,0
0,0,22,1,2,0
1,0,0,0,0,0
0,0,88,0,0,0
4,0,0,0,0,0
0,0,1,0,1,0
0,0,3,0,0,0
0,0,1727,0,0,0
0,0,18,0,0,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
17,5,2,1,7,0
0,0,4,0,0,0
0,0,25,0,0,0
0,0,5,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
0,0,0,2,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,37,0,0,0
0,0,19,0,0,0
0,0,296,4,0,0
1,0,0,0,0,0
0,0,18,0,0,0
0,0,13,0,0,0
0,0,80,0,0,0
1,1,1,0,0,0
0,0,43,0,0,0
1,0,7,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
5,0,0,0,2,0
17,0,24,0,0,0
0,0,18,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,423,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
8,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,4,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
2,0,0,0,0,0
17,7,0,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,0,0,7
0,0,6,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,1,0,0,0,0
0,0,1,0,0,0
1,0,1,0,0,0
0,4,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,14,0,0,0
0,0,12,0,0,0
3,0,0,0,0,0
1,0,0,0,0,0
2,0,1,1,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,0,24,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,0,11,0,0,0
0,0,0,0,2,0
0,0,9,0,0,0
0,0,22,0,0,0
9,31,0,1,3,0
11,0,13,0,0,0
0,6,0,0,0,0
5,0,0,0,0,0
0,4,4,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,30,0,0,0
0,0,32,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,8,0,0,0
24,3,1,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
3,0,0,0,0,0
1,4,0,0,1,0
0,0,4,0,0,0
101,13,1,0,13,0
0,0,48,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,1,0,0,1,0
0,0,0,0,1,0
1,0,14,0,0,0
0,0,18,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,38,0,0,0
1,0,0,0,0,0
0,0,5,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,1,0,0,1,0
0,0,20,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,4,0,0,0,0
4,0,0,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,0,3,0,0
0,0,4,0,0,0
0,0,20,0,1,0
0,0,379,0,0,0
0,0,11,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,12,0,0,0
0,0,21,0,0,0
0,1,0,0,0,0
0,4,9,0,2,0
6,0,0,0,2,0
0,0,1,0,0,0
3,0,0,0,0,0
0,2,0,0,0,0
0,0,16,0,0,0
6,1,1,0,4,0
0,0,23,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,14,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,6,0,0,0,0
0,1,1,0,0,0
0,0,0,1,0,0
0,0,4,0,0,0
0,0,2,0,0,0
2,0,22,19,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,0,9,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
0,0,15,0,0,0
0,0,10,0,0,0
0,0,4,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,51,0,0,0
0,0,4,0,0,0
0,0,41,0,0,0
1,0,0,0,1,0
0,0,2,0,1,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,10,0,0,0
0,0,22,0,0,0
7,2,1,0,3,0
0,0,0,0,3,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,7,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,14,0,0,0
0,0,13,0,0,0
0,0,13,0,0,0
0,0,18,0,0,0
0,0,4,0,1,0
0,0,2,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,1,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,0,0,3,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,4,0,0,0
2,0,1,0,0,0
0,0,4,0,4,0
1,0,0,0,0,0
1,0,0,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,20,0,0,0
0,0,48,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,7,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,76,0,1,0
0,0,13,0,0,0
0,1,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
0,0,5,0,0,0
5,0,0,0,0,0
0,0,0,0,2,0
0,0,3,0,0,0
0,0,8,0,0,0
0,0,19,0,0,0
0,0,5,0,0,0
0,1,6,1,0,0
0,0,4,0,0,0
0,0,0,1,0,0
0,0,20,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
0,0,30,0,0,0
4,0,1,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,25,0,0,0
0,0,14,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,67,0,0,0
0,0,0,0,6,0
0,0,5,0,0,0
0,0,2,0,0,0
2,0,0,0,0,0
0,0,17,0,0,0
3,0,0,0,0,0
0,0,2,0,0,0
0,0,17,0,0,0
0,0,6,0,0,0
0,0,4,0,0,0
0,0,24,0,1,0
0,0,8,0,0,0
0,0,34,0,0,0
0,0,3,0,0,0
2,0,0,0,4,0
0,0,1,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,0,2,0,0
0,3,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,2,1,1,1
0,0,0,1,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,40,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,7,0,0,0
0,0,17,0,0,0
0,0,78,0,0,0
0,3,0,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,47,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,3,0,0,0
0,0,6,0,0,0
0,0,1,0,0,0
0,0,8,0,0,0
0,0,1,0,0,0
0,0,23,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,18,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,70,0,0,0
0,0,73,0,0,0
0,0,6,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,6,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,51,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,10,0,0,0
10,0,0,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,5,0,0,0,0
0,0,1,0,0,0
0,0,139,0,0,0
1,12,0,0,0,0
0,0,61,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
1,2,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
0,0,0,0,2,0
2,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
6,0,0,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,9,0,0,0
13,0,0,0,0,0
0,0,0,1,0,0
0,0,1,0,0,0
0,0,2,0,5,0
0,0,260,1,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,20,0,0,0
0,0,8,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,58,0,0,0
0,0,2,0,0,0
0,0,11,0,0,0
1,0,0,0,0,0
0,0,0,0,1,0
2,0,0,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,5,0,0,0
2,0,13,1,1,0
3,0,0,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,2,0,0,0
0,0,16,0,0,0
3,0,0,0,0,0
0,0,211,0,0,0
0,0,26,0,0,0
0,0,3,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,19,0,0,0
5,0,0,0,0,0
0,0,0,0,0,2
0,0,1,0,0,0
0,0,6,0,1,0
0,0,12,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
16,0,5,0,0,0
0,0,12,0,0,0
0,0,6,0,0,0
0,0,11,0,0,0
0,0,0,0,8,0
0,0,7,0,0,0
0,0,11,0,0,0
0,0,9,0,0,0
0,0,0,0,1,0
0,0,8,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,3,0,0,0
0,0,15,0,0,0
0,0,212,0,0,0
0,0,4,0,0,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,22,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,4,0,0,0,0
0,0,1,1,0,0
0,0,6,0,0,0
2,0,0,0,0,0
0,1,0,0,0,0
4,0,0,0,0,0
0,0,1,0,0,0
4,0,0,7,1,0
0,0,0,1,0,0
0,0,2,0,18,0
0,0,4,0,0,0
0,0,15,0,2,0
0,0,1,0,0,0
0,4,0,0,0,0
0,2,2,2,1,0
0,1,3,0,0,0
0,1,12,0,0,0
0,0,3,0,0,0
0,0,5,0,0,0
0,0,75,0,0,0
0,0,5,0,0,0
0,0,11,0,0,0
4,0,0,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,8,0,1,0
0,0,3,0,0,0
0,0,2,0,0,0
0,1,0,0,0,0
0,0,3,0,0,0
0,0,0,0,3,0
0,0,0,0,1,0
0,0,577,0,0,0
0,1,0,0,0,0
0,0,302,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,239,0,0,0
3,0,0,0,0,0
0,0,8,0,0,0
5,1,7,0,0,1
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,55,1,0,0
0,0,55,0,0,0
0,0,1,0,0,0
0,0,11,0,0,0
0,0,5,0,0,0
0,0,21,0,0,0
0,0,1,0,0,0
0,0,20,0,0,0
0,0,1,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,0,12,0,0,0
0,0,13,0,0,0
0,0,7,0,0,0
0,0,9,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,1,2,0,1,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,2,0,1,0
0,0,10,0,0,0
0,0,2,0,0,0
0,0,3,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
2,0,0,0,1,0
0,0,5,0,0,0
0,0,17,0,0,0
3,0,0,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,18,0,0,0,0
0,0,3,0,0,0
0,0,28,0,0,0
0,0,1,0,0,0
2,0,0,0,0,0
0,0,0,0,1,0
0,0,5,0,0,0
0,0,63,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
0,0,5,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,19,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
0,0,34,0,0,0
0,0,3,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,23,0,0,0
0,0,10,0,0,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,0,0,3,0
0,0,4,0,0,0
32,0,0,1,0,0
0,0,22,0,0,0
0,16,0,0,0,0
0,0,0,0,8,0
0,0,0,0,2,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,10,0,0,0
0,1,0,0,0,0
0,7,0,0,0,0
0,0,1,0,0,0
0,0,8,2,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,0,2,0
0,0,0,5,0,0
0,0,2,0,0,0
11,2,0,9,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,0,0,0
0,0,42,0,0,0
6,0,0,2,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,7,0,0,0
1,0,0,0,0,0
6,0,0,0,2,0
0,0,9,0,0,0
0,0,2,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,0,2,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,2,0,0,0
0,0,78,0,0,0
0,0,55,0,0,0
0,0,0,0,2,0
0,3,0,0,0,0
0,0,14,0,0,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,4,0,0,0
1,0,0,0,0,0
0,0,9,0,0,0
0,0,6,0,0,0
0,0,0,1,0,0
0,1,28,0,1,0
0,0,159,0,0,0
0,0,3,0,0,0
0,0,0,1,0,0
3,0,2,0,0,0
0,0,2,0,0,0
0,0,0,1,0,0
0,0,29,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,5,0,0,0
0,0,12,0,0,0
0,0,1,0,0,0
1,0,6,0,0,0
1,0,0,0,0,0
0,0,2,0,0,0
0,0,6,0,0,0
0,0,2,0,0,0
0,3,0,0,0,0
0,0,4,0,0,0
0,0,9,0,0,0
0,0,60,0,0,0
0,0,1,0,0,0
0,0,18,0,0,0
7,0,0,0,0,0
0,0,1,0,0,0
0,0,3,0,0,0
5,0,0,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,0,0,5,0
0,0,5,0,0,0
0,0,7,0,0,0
0,0,1,0,0,0
0,0,0,0,1,0
0,0,2,0,0,0
0,0,1,0,0,0
0,0,4,0,0,0
0,0,3,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,12,0,0,0
0,0,3,0,0,0
0,0,4,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,9,0,0,0
0,0,1,0,0,0
0,0,2,0,0,0
0,0,0,0,2,0
0,0,2,2,1,0
13,0,2,0,0,0
0,0,2,0,0,0
0,1,206,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
0,0,1,0,0,0
1,0,0,4,1,0
0,0,2,0,0,0
1,0,0,0,0,0
0,0,23,0,0,0
2,8,0,8,1,0
0,0,2,0,0,0
